Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,ARBC,101, ,001,"INTRO: CLASSICAL","Ghazi, Bushra Seemi Yasmin",33,80.77,17.48,95,0,30,1,1,1,0,1,0,0,0,0,1,0,0,1,0,3,3,2,5,5,11
UBC,2018,W,ARBC,101, ,002,"INTRO: CLASSICAL","Soufi, Youcef",29,79.18,17.14,98,29,27,1,1,0,0,0,0,1,0,0,1,3,0,1,0,2,3,1,4,3,10
UBC,2018,W,ARBC,101, ,OVERALL,"INTRO: CLASSICAL"," ",62,80.02,17.19,98,0,57,2,2,1,0,1,0,1,0,0,2,3,0,2,0,5,6,3,9,8,21
UBC,2018,W,ARBC,102, ,001,"INTRO CLASSCL II","Ghazi, Bushra Seemi Yasmin",15,77.58,25.66,93,0,11,1,0,1,2,1,0,0,0,0,1,0,0,0,0,1,1,2,0,2,5
UBC,2018,W,ARBC,102, ,002,"INTRO CLASSCL II","Soufi, Youcef",20,81.4,11,97,56,20,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,4,1,4,6
UBC,2018,W,ARBC,102, ,OVERALL,"INTRO CLASSCL II"," ",35,79.97,17.64,97,0,31,1,0,1,2,1,0,0,0,0,1,0,1,1,1,1,3,6,1,6,11
UBC,2018,W,ARBC,201, ,001,"INTM CLASSICL I","Ghazi, Bushra Seemi Yasmin",13,79.92,13.45,97,60,12,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,5
UBC,2018,W,ARBC,201, ,OVERALL,"INTM CLASSICL I"," ",13,79.92,13.45,97,60,12,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,5
UBC,2018,W,ARBC,202, ,001,"INTM CLASSICL II","Ghazi, Bushra Seemi Yasmin",12,82.25,10.38,95,60,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,2,5
UBC,2018,W,ARBC,202, ,OVERALL,"INTM CLASSICL II"," ",12,82.25,10.38,95,60,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,2,5
UBC,2018,W,ARBC,420,A,001,"CLASSICAL ARABIC","Soufi, Youcef",10,85.44,4.39,94,79,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1
UBC,2018,W,ARBC,420, ,OVERALL,"CLASSICAL ARABIC"," ",10,85.44,4.39,94,79,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1
