Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,FRE ,295, ,101,"MANAGERIAL ECON","",5,72.4,9.37,83,62,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0
UBC,2018,W,FRE ,295, ,102,"MANAGERIAL ECON","",5,64.6,7.5,74,55,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0
UBC,2018,W,FRE ,295, ,105,"MANAGERIAL ECON","",5,65.4,13.07,85,53,5,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0
UBC,2018,W,FRE ,295, ,OVERALL,"MANAGERIAL ECON"," ",16,68.06,10.1,85,53,16,0,0,0,0,0,0,0,0,0,0,1,2,4,1,3,1,1,2,1,0
UBC,2018,W,FRE ,302, ,001,"SM BUS MAN AGRI","",67,77.95,9.44,96,50,66,0,0,0,0,0,0,0,0,0,0,2,0,1,3,8,15,5,16,7,9
UBC,2018,W,FRE ,302, ,OVERALL,"SM BUS MAN AGRI"," ",67,77.95,9.44,96,50,66,0,0,0,0,0,0,0,0,0,0,2,0,1,3,8,15,5,16,7,9
UBC,2018,W,FRE ,306, ,001,"Int Glo Food Mkt","",60,76.66,10.62,98,42,57,1,1,0,0,0,0,0,0,1,1,0,1,4,5,7,8,8,11,7,6
UBC,2018,W,FRE ,306, ,OVERALL,"Int Glo Food Mkt"," ",60,76.66,10.62,98,42,57,1,1,0,0,0,0,0,0,1,1,0,1,4,5,7,8,8,11,7,6
UBC,2018,W,FRE ,326, ,001,"EMPIRICAL METHOD","",14,82.43,7.32,95,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,3,3
UBC,2018,W,FRE ,326, ,OVERALL,"EMPIRICAL METHOD"," ",14,82.43,7.32,95,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,3,3
UBC,2018,W,FRE ,340, ,001,"Inter Agri Dev","",56,74.68,8.93,94,52,56,0,0,0,0,0,0,0,0,0,0,1,1,1,9,6,10,7,11,8,2
UBC,2018,W,FRE ,340, ,OVERALL,"Inter Agri Dev"," ",56,74.68,8.93,94,52,56,0,0,0,0,0,0,0,0,0,0,1,1,1,9,6,10,7,11,8,2
UBC,2018,W,FRE ,374, ,001,"LAND RESRCE ECON","",74,72.13,13.32,100,16,70,2,0,0,0,0,1,0,0,1,2,2,6,7,9,10,6,6,15,4,5
UBC,2018,W,FRE ,374, ,OVERALL,"LAND RESRCE ECON"," ",74,72.13,13.32,100,16,70,2,0,0,0,0,1,0,0,1,2,2,6,7,9,10,6,6,15,4,5
UBC,2018,W,FRE ,385, ,001,"QT BUS & RES MGT","",27,77.81,7.77,97,64,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,5,5,4,2
UBC,2018,W,FRE ,385, ,OVERALL,"QT BUS & RES MGT"," ",27,77.81,7.77,97,64,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,5,5,4,2
UBC,2018,W,FRE ,420, ,001,"ECON INT TRD&ENV","",33,80.41,17.23,94,0,31,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,2,6,11,7
UBC,2018,W,FRE ,420, ,OVERALL,"ECON INT TRD&ENV"," ",33,80.41,17.23,94,0,31,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,2,6,11,7
