Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,CHIN,131, ,001,"BASIC CHIN I 1","Lin, Pi-Hua",24,86.41,6.82,96,67,22,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,2,11
UBC,2018,W,CHIN,131, ,002,"BASIC CHIN I 1","Tsai, Ying-Hua",30,82.6,8.62,96,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,4,6,9
UBC,2018,W,CHIN,131, ,003,"BASIC CHIN I 1","Lee, Li-Jung",24,90.48,8.08,100,61,23,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,17
UBC,2018,W,CHIN,131, ,004,"BASIC CHIN I 1","Lin, Pi-Hua",15,87.21,10.36,97,60,14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4,7
UBC,2018,W,CHIN,131, ,005,"BASIC CHIN I 1","Wu, Xinxin",18,79.29,10.83,96,55,17,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,6,1,3
UBC,2018,W,CHIN,131, ,006,"BASIC CHIN I 1","Lu, Ming Zhu",15,83.31,6.56,93,71,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,2,3
UBC,2018,W,CHIN,131, ,008,"BASIC CHIN I 1","Lee, An-Yi",20,78.95,8.24,92,65,19,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,5,2,3,3
UBC,2018,W,CHIN,131, ,009,"BASIC CHIN I 1","Wu, Xinxin",17,85.31,7.89,96,67,16,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,5,5
UBC,2018,W,CHIN,131, ,010,"BASIC CHIN I 1","Wu, Xinxin",28,80.93,8.01,91,60,28,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,5,7,9,2
UBC,2018,W,CHIN,131, ,011,"BASIC CHIN I 1","Lu, Ming Zhu",27,75.88,19.54,95,4,25,1,1,0,0,1,0,0,0,0,1,1,1,4,0,0,1,2,7,3,6
UBC,2018,W,CHIN,131, ,OVERALL,"BASIC CHIN I 1"," ",218,82.77,11.13,100,4,207,1,4,5,1,1,0,0,0,0,1,1,2,7,7,10,10,27,40,37,66
UBC,2018,W,CHIN,133, ,001,"BASIC CHIN I 2","Lin, Pi-Hua",25,83,8.89,94,61,23,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,4,1,3,7,6
UBC,2018,W,CHIN,133, ,004,"BASIC CHIN I 2","Lin, Pi-Hua",18,83.63,8.72,94,62,16,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,1,1,6,4
UBC,2018,W,CHIN,133, ,005,"BASIC CHIN I 2","Lee, Li-Jung",23,87.48,7.54,96,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,4,11
UBC,2018,W,CHIN,133, ,006,"BASIC CHIN I 2","Lee, Li-Jung",16,85.31,5.95,95,78,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,5
UBC,2018,W,CHIN,133, ,007,"BASIC CHIN I 2","Tsai, Ying-Hua",20,83.37,10.1,94,50,19,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,7,5
UBC,2018,W,CHIN,133, ,008,"BASIC CHIN I 2","Lee, An-Yi",27,73.28,12.76,88,28,24,1,2,0,0,0,0,1,0,0,1,0,0,1,6,2,2,4,4,5,0
UBC,2018,W,CHIN,133, ,009,"BASIC CHIN I 2","Wu, Xinxin",17,80.75,10.32,92,53,16,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,2,5,3
UBC,2018,W,CHIN,133, ,OVERALL,"BASIC CHIN I 2"," ",146,82.12,10.43,96,28,137,1,4,3,1,0,0,1,0,0,1,2,0,3,8,3,13,15,23,36,34
UBC,2018,W,CHIN,141, ,002,"BASIC CHIN I 1","Lee, Li-Jung",24,84.29,10,93,55,24,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,9,9
UBC,2018,W,CHIN,141, ,003,"BASIC CHIN I 1","Lin, Chien-Ju",24,79.08,9.72,93,50,24,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,3,8,5,2
UBC,2018,W,CHIN,141, ,OVERALL,"BASIC CHIN I 1"," ",48,81.69,10.1,93,50,48,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,2,3,9,14,11
UBC,2018,W,CHIN,143, ,002,"BASIC CHIN I 2","Lin, Chien-Ju",19,75.42,14.12,95,28,18,1,0,0,0,0,0,1,0,0,1,0,0,0,2,2,2,4,4,2,2
UBC,2018,W,CHIN,143, ,003,"BASIC CHIN I 2","Lin, Chien-Ju",15,79.53,9.62,92,60,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,4,3,2
UBC,2018,W,CHIN,143, ,OVERALL,"BASIC CHIN I 2"," ",34,77.24,12.34,95,28,33,1,0,0,0,0,0,1,0,0,1,0,0,2,2,2,3,7,8,5,4
UBC,2018,W,CHIN,231, ,001,"BASIC CHIN II 1","Lu, Ming Zhu",23,77.81,10.38,93,55,21,0,1,0,1,0,0,0,0,0,0,0,1,2,1,0,4,2,5,3,3
UBC,2018,W,CHIN,231, ,002,"BASIC CHIN II 1","Lee, An-Yi",28,69.11,16.02,89,24,25,3,0,0,0,0,0,1,1,1,3,1,0,2,5,3,3,2,5,4,0
UBC,2018,W,CHIN,231, ,003,"BASIC CHIN II 1","Lin, Pi-Hua",21,78.89,15.23,92,23,18,1,0,2,0,0,0,1,0,0,1,0,0,0,0,3,0,2,5,6,2
UBC,2018,W,CHIN,231, ,OVERALL,"BASIC CHIN II 1"," ",72,74.53,14.8,93,23,64,4,1,2,1,0,0,2,1,1,4,1,1,4,6,6,7,6,15,13,5
UBC,2018,W,CHIN,233, ,001,"BASIC CHIN II 2","Lu, Ming Zhu",11,80,7.87,90,60,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,2,1
UBC,2018,W,CHIN,233, ,002,"BASIC CHIN II 2","Lee, An-Yi",22,72.81,12.54,92,40,20,1,0,0,1,0,0,0,0,1,1,1,0,1,3,2,3,2,5,2,1
UBC,2018,W,CHIN,233, ,003,"BASIC CHIN II 2","Lin, Pi-Hua",28,78.24,11.75,95,53,25,0,2,1,0,0,0,0,0,0,0,2,0,0,2,4,3,2,1,5,6
UBC,2018,W,CHIN,233, ,OVERALL,"BASIC CHIN II 2"," ",61,76.58,11.63,95,40,56,1,2,1,1,0,0,0,0,1,1,3,0,2,5,6,7,5,11,9,8
UBC,2018,W,CHIN,241, ,001,"BASIC CHIN II 1","Wang, Hsiang-ning",31,77.97,9.02,92,55,31,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,9,6,5,2
UBC,2018,W,CHIN,241, ,002,"BASIC CHIN II 1","Lin, Chien-Ju",15,77,9.17,90,60,14,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,3,2,3,2,1
UBC,2018,W,CHIN,241, ,OVERALL,"BASIC CHIN II 1"," ",46,77.67,8.97,92,55,45,0,0,1,0,0,0,0,0,0,0,0,1,4,2,2,6,11,9,7,3
UBC,2018,W,CHIN,243, ,001,"BASIC CHIN II 2","Wang, Hsiang-ning",29,70.96,12,90,36,27,1,1,0,0,0,0,0,1,0,1,1,2,3,2,4,3,4,5,2,1
