Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,LATN,101, ,001,"1YR LATIN I","Gorrie, Charmaine",20,86,8.45,97,67,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6,2,8
UBC,2018,W,LATN,101, ,002,"1YR LATIN I","McElduff, Siobhan",27,87.77,8.5,98,63,26,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8,2,14
UBC,2018,W,LATN,101, ,003,"1YR LATIN I","Vickers, Jonathan",24,82.09,14.83,99,45,22,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,2,6,8
UBC,2018,W,LATN,101, ,004,"1YR LATIN I","DWYER, JUSTIN SCOTT",22,85.1,9.82,96,61,21,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,3,2,4,9
UBC,2018,W,LATN,101, ,005,"1YR LATIN I","Minard, Antone Lanata",18,74.63,13.32,90,39,15,1,0,0,2,0,0,0,1,0,1,1,0,0,1,2,2,3,2,3,1
UBC,2018,W,LATN,101, ,OVERALL,"1YR LATIN I"," ",111,83.69,11.77,99,39,104,2,1,1,3,0,0,0,1,1,2,2,0,3,4,3,7,8,20,17,40
UBC,2018,W,LATN,102, ,001,"1YR LATIN II","Vickers, Jonathan",18,78.76,12.81,95,54,17,0,1,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1,2,4,4
UBC,2018,W,LATN,102, ,002,"1YR LATIN II","Williams, Arden",9,70.63,22.72,95,27,7,1,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,1,2,0,2
UBC,2018,W,LATN,102, ,003,"1YR LATIN II","Gorrie, Charmaine",22,81.05,13.07,96,50,21,0,1,0,0,0,0,0,0,0,0,1,0,1,3,1,0,1,3,3,8
UBC,2018,W,LATN,102, ,OVERALL,"1YR LATIN II"," ",49,78.39,15.12,96,27,45,1,2,1,0,0,0,1,0,0,1,2,3,1,5,3,0,3,7,7,14
UBC,2018,W,LATN,201, ,001,"2YR LATIN I","Gorrie, Charmaine",13,81.4,11.53,97,64,10,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,4
UBC,2018,W,LATN,201, ,002,"2YR LATIN I","Reid, Shelley",14,82.71,14.17,99,50,14,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,2,6
UBC,2018,W,LATN,201, ,OVERALL,"2YR LATIN I"," ",27,82.17,12.88,99,50,24,0,1,1,1,0,0,0,0,0,0,1,0,1,2,1,1,0,6,2,10
UBC,2018,W,LATN,202, ,001,"2YR LATIN II","Gorrie, Charmaine",13,75.33,15.48,94,41,11,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,3,2,0,3
UBC,2018,W,LATN,202, ,002,"2YR LATIN II","Reid, Shelley",15,75.07,16.46,93,35,14,1,0,0,0,0,0,0,1,0,1,0,2,0,1,2,0,0,4,2,3
UBC,2018,W,LATN,202, ,OVERALL,"2YR LATIN II"," ",28,75.19,15.73,94,35,25,2,0,1,0,0,0,0,1,1,2,0,3,1,1,2,1,3,6,2,6
UBC,2018,W,LATN,350, ,001,"LATN LIT CLS PRS","Williams, Arden",11,85.7,7.6,95,71,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,3
UBC,2018,W,LATN,350, ,OVERALL,"LATN LIT CLS PRS"," ",11,85.7,7.6,95,71,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,3
UBC,2018,W,LATN,351, ,001,"LATN LIT CLS VRS","Gorrie, Charmaine",10,83.6,7,95,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3
UBC,2018,W,LATN,351, ,OVERALL,"LATN LIT CLS VRS"," ",10,83.6,7,95,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3
UBC,2018,W,LATN,401,A,001,"LATIN PROSE","McElduff, Siobhan",5,82,6.48,88,75,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0
UBC,2018,W,LATN,401, ,OVERALL,"LATIN PROSE"," ",5,82,6.48,88,75,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0
UBC,2018,W,LATN,402,A,001,"LATIN VERSE","Hoskin, Matthew",9,78.78,9.71,94,63,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,2
UBC,2018,W,LATN,402, ,OVERALL,"LATIN VERSE"," ",9,78.78,9.71,94,63,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,2
