Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,VANT,140,C,V01,"CONTENT LANG TUT","Kim, Won",27,69.81,6,81,56,26,0,1,0,0,0,0,0,0,0,0,0,1,3,4,9,4,3,2,0,0
UBC,2018,W,VANT,140,C,V02,"CONTENT LANG TUT","Kim, Won",26,71.12,7.31,83,57,26,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,3,8,2,0,0
UBC,2018,W,VANT,140,C,V03,"CONTENT LANG TUT","Todd, Brett",24,70.24,7.44,82,44,20,1,3,0,0,0,0,0,0,1,1,0,0,0,4,6,7,2,1,0,0
UBC,2018,W,VANT,140,C,V04,"CONTENT LANG TUT","Walsh Marr, Jennifer",24,75.08,6.19,85,60,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,8,5,1,0
UBC,2018,W,VANT,140,C,V05,"CONTENT LANG TUT","Todd, Brett",21,70,6.25,80,61,20,0,1,0,0,0,0,0,0,0,0,0,0,3,7,2,3,4,1,0,0
UBC,2018,W,VANT,140,C,V06,"CONTENT LANG TUT","Walsh Marr, Jennifer",24,70,7.31,82,57,21,0,3,0,0,0,0,0,0,0,0,0,1,3,6,2,3,4,2,0,0
UBC,2018,W,VANT,140,C,V07,"CONTENT LANG TUT","Shaw, Amber",26,72.84,3.92,82,61,25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6,13,4,1,0,0
UBC,2018,W,VANT,140,C,V08,"CONTENT LANG TUT","Shaw, Amber",26,74.88,3.7,82,69,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,11,2,0,0
UBC,2018,W,VANT,140,C,V09,"CONTENT LANG TUT","Lightfoot, Jennifer",25,71.6,8.1,84,52,25,0,0,0,0,0,0,0,0,0,0,1,0,3,3,8,1,4,5,0,0
UBC,2018,W,VANT,140,C,V10,"CONTENT LANG TUT","Lightfoot, Jennifer",26,70.28,13.69,88,39,23,2,1,0,0,0,0,0,1,1,2,4,0,0,0,1,5,10,1,2,0
UBC,2018,W,VANT,140,C,VM1,"CONTENT LANG TUT","Riccardi, Daniel",24,69.46,20.24,86,0,22,2,0,0,0,1,1,0,0,0,2,0,1,2,1,5,1,5,4,3,0
UBC,2018,W,VANT,140, ,OVERALL,"CONTENT LANG TUT"," ",498,73.11,10.04,96,0,468,10,20,0,0,1,2,3,2,2,10,6,7,23,46,80,97,100,81,24,4
UBC,2018,W,VANT,140,D,V01,"CONTENT LANG TUT","Ferreira, Alfredo",19,77.58,4.05,84,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,7,0,0
UBC,2018,W,VANT,140,D,V02,"CONTENT LANG TUT","Leveridge, Aubrey",12,74.6,18.93,86,24,9,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,1,0
UBC,2018,W,VANT,140,D,V03,"CONTENT LANG TUT","Martin, Jodie",15,74,8.82,85,56,15,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,4,4,1,0
UBC,2018,W,VANT,140,D,V04,"CONTENT LANG TUT","Ferreira, Alfredo",15,73.64,6.12,82,61,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,4,2,3,0,0
UBC,2018,W,VANT,140,D,V05,"CONTENT LANG TUT","",6,77,5.66,84,72,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0
UBC,2018,W,VANT,140,D,V06,"CONTENT LANG TUT","Leveridge, Aubrey",10,73.56,19.41,85,24,8,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,4,2,0
UBC,2018,W,VANT,140,D,V07,"CONTENT LANG TUT","",10,83.89,3.76,90,79,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1
UBC,2018,W,VANT,140,D,V11,"CONTENT LANG TUT","Ferreira, Alfredo",6,73.67,9.85,84,56,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0
UBC,2018,W,VANT,140,D,V12,"CONTENT LANG TUT","Leveridge, Aubrey",8,70.43,25.93,84,12,6,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,4,0,0
UBC,2018,W,VANT,140,D,V13,"CONTENT LANG TUT","Martin, Jodie",4,74,9.09,86,64,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0
UBC,2018,W,VANT,140,D,V14,"CONTENT LANG TUT","Ferreira, Alfredo",8,80.43,8.66,94,70,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1
UBC,2018,W,VANT,140,D,V15,"CONTENT LANG TUT","",11,75.27,6.2,85,67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,3,1,0
UBC,2018,W,VANT,140,D,V16,"CONTENT LANG TUT","Leveridge, Aubrey",6,79.5,10.78,91,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1
UBC,2018,W,VANT,140,D,V25,"CONTENT LANG TUT","",7,72.14,8.47,85,60,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,1,0
UBC,2018,W,VANT,140,D,V26,"CONTENT LANG TUT","Leveridge, Aubrey",7,79,19.17,96,39,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,4,1
UBC,2018,W,VANT,140,D,V37,"CONTENT LANG TUT","",5,83,3.32,87,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
UBC,2018,W,VANT,140,D,VE1,"CONTENT LANG TUT","Mahmood, Fatimah",19,71.94,4.43,80,65,18,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,5,3,1,0,0
UBC,2018,W,VANT,140,D,VE2,"CONTENT LANG TUT","",17,73.35,3.89,79,63,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,5,0,0,0
UBC,2018,W,VANT,140,D,VE3,"CONTENT LANG TUT","Pringle, John",18,73.56,5.88,83,54,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,11,1,2,0,0
UBC,2018,W,VANT,140,D,VE4,"CONTENT LANG TUT","Mahmood, Fatimah",16,74.56,4.18,80,67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,5,2,0,0
UBC,2018,W,VANT,140, ,OVERALL,"CONTENT LANG TUT"," ",498,73.11,10.04,96,0,468,10,20,0,0,1,2,3,2,2,10,6,7,23,46,80,97,100,81,24,4
UBC,2018,W,VANT,148, ,V01,"VANT COL PROJECT","Shoecraft, Kelly",26,78.2,8.93,91,54,25,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,3,3,11,2,2
UBC,2018,W,VANT,148, ,V02,"VANT COL PROJECT","Shoecraft, Kelly",22,80.23,5.93,90,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,10,3,1
UBC,2018,W,VANT,148, ,V03,"VANT COL PROJECT","Knijnik Baumvol, Laura",25,86.44,4.32,93,78,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,9
UBC,2018,W,VANT,148, ,V04,"VANT COL PROJECT","Knijnik Baumvol, Laura",25,85.16,6.28,93,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,12,5
UBC,2018,W,VANT,148, ,V05,"VANT COL PROJECT","Ho, Mabel",20,76.25,4.4,82,66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,9,6,0,0
UBC,2018,W,VANT,148, ,V06,"VANT COL PROJECT","Ho, Mabel",21,76.14,9.63,88,50,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,4,7,3,0
UBC,2018,W,VANT,148, ,V07,"VANT COL PROJECT","Zysk, Eva",26,75.77,9.79,89,54,26,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5,4,1,4,7,0
UBC,2018,W,VANT,148, ,V08,"VANT COL PROJECT","Zysk, Eva",25,76.36,7.82,87,55,25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,6,3,7,4,0
UBC,2018,W,VANT,148, ,V09,"VANT COL PROJECT","Hasan, Emrul",24,75.13,10.28,93,48,23,1,0,0,0,0,0,0,0,1,1,0,0,1,3,4,3,3,4,4,1
UBC,2018,W,VANT,148, ,V10,"VANT COL PROJECT","Hasan, Emrul",25,81.08,15.02,93,18,24,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4,7,7,5
UBC,2018,W,VANT,148, ,VGM,"VANT COL PROJECT","Allen, Meghan;Gilley, Brett;Leung, Fok-Shuen;Rieger, Georg",155,74.01,11.69,89,17,141,6,8,0,0,0,1,1,2,2,6,0,5,7,9,17,16,37,38,12,0
UBC,2018,W,VANT,148, ,VM1,"VANT COL PROJECT","Hasan, Emrul",23,80.52,18.39,93,1,22,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,4,6,7
UBC,2018,W,VANT,148, ,OVERALL,"VANT COL PROJECT"," ",417,77.39,11.26,93,1,399,9,9,0,0,1,2,1,2,3,9,3,9,10,18,39,43,70,109,68,30
