Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,KORN,102, ,001,"BASIC KOREAN","Shin, Eurie",27,76.92,14.88,92,22,25,1,1,0,0,0,0,1,0,0,1,1,0,0,2,0,5,4,3,7,3
UBC,2018,W,KORN,102, ,002,"BASIC KOREAN","Shin, Eurie",25,72.04,19.99,93,15,21,3,1,0,0,0,1,1,0,1,3,1,0,0,1,2,2,6,2,4,3
UBC,2018,W,KORN,102, ,003,"BASIC KOREAN","Shin, Eurie",27,76.64,11.12,92,56,25,0,1,0,0,0,0,0,0,0,0,0,1,4,3,0,3,1,7,3,3
UBC,2018,W,KORN,102, ,004,"BASIC KOREAN","Kim, Eun-seon",16,73.47,22.35,94,17,13,2,0,0,0,0,1,0,1,0,2,0,1,0,0,0,4,0,1,5,2
UBC,2018,W,KORN,102, ,OVERALL,"BASIC KOREAN"," ",95,74.97,16.79,94,15,84,6,3,0,0,0,2,2,1,1,6,2,2,4,6,2,14,11,13,19,11
UBC,2018,W,KORN,200, ,001,"INTERMED KOREAN","Son, Jeong Hye",29,77.46,9.55,91,55,28,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,3,3,11,4,1
UBC,2018,W,KORN,200, ,002,"INTERMED KOREAN","Son, Jeong Hye",23,77.68,10.53,92,41,21,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,4,8,3,3,2
UBC,2018,W,KORN,200, ,OVERALL,"INTERMED KOREAN"," ",52,77.56,9.89,92,41,49,1,2,0,0,0,0,0,0,1,1,0,1,4,1,1,7,11,14,7,3
UBC,2018,W,KORN,301, ,001,"READ:KORN TPCS 1","Shin, Eurie",21,81.85,9.44,94,62,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,1,1,6,5
UBC,2018,W,KORN,301, ,OVERALL,"READ:KORN TPCS 1"," ",21,81.85,9.44,94,62,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,1,1,6,5
UBC,2018,W,KORN,302, ,001,"READ KORN TPCS 2","Shin, Eurie",24,77.64,14.95,95,22,21,1,0,1,0,0,0,1,0,0,1,0,0,0,0,3,4,5,2,2,5
UBC,2018,W,KORN,302, ,OVERALL,"READ KORN TPCS 2"," ",24,77.64,14.95,95,22,21,1,0,1,0,0,0,1,0,0,1,0,0,0,0,3,4,5,2,2,5
UBC,2018,W,KORN,410,A,001,"MOD KORN SHRT FC","Fulton, Bruce",15,80,6.93,89,63,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,4,4,0
UBC,2018,W,KORN,410, ,OVERALL,"MOD KORN SHRT FC"," ",29,77.66,13.51,93,22,28,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,3,7,6,8,1
UBC,2018,W,KORN,410,B,001,"MOD KORN SHRT FC","Pieper, Daniel",14,75.14,18.12,93,22,13,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,3,2,4,1
UBC,2018,W,KORN,410, ,OVERALL,"MOD KORN SHRT FC"," ",29,77.66,13.51,93,22,28,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,3,7,6,8,1
UBC,2018,W,KORN,420, ,001,"MDL ERLY MOD KOR","King, Julian Ross Paul",6,81.8,6.91,88,71,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0
UBC,2018,W,KORN,420, ,OVERALL,"MDL ERLY MOD KOR"," ",6,81.8,6.91,88,71,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0
