Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,ITAL,101, ,101,"1ST YR ITALIAN I","Liscio Gordon, Monica",23,78.41,24.3,98,16,18,4,1,0,0,0,1,1,1,1,4,0,0,0,0,2,0,1,0,4,11
UBC,2018,W,ITAL,101, ,102,"1ST YR ITALIAN I","Jacova, Giorgio",25,77.4,11.07,95,50,25,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,5,2,7,4,2
UBC,2018,W,ITAL,101, ,103,"1ST YR ITALIAN I","Zampieri, Elena",23,78.68,15.61,100,33,21,1,1,0,0,0,0,0,1,0,1,0,1,1,1,2,2,1,4,5,4
UBC,2018,W,ITAL,101, ,104,"1ST YR ITALIAN I","Liscio Gordon, Monica",30,74.77,17.39,94,17,28,2,0,0,0,0,1,0,0,1,2,2,1,0,3,1,4,3,3,5,6
UBC,2018,W,ITAL,101, ,105,"1ST YR ITALIAN I","Canuto, Luisa",24,73.5,23.44,95,5,21,3,0,0,0,1,0,1,1,0,3,0,0,1,2,1,2,3,3,2,7
UBC,2018,W,ITAL,101, ,108,"1ST YR ITALIAN I","Dagnino, Arianna",22,79.86,12.02,92,50,22,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,6,7,3
UBC,2018,W,ITAL,101, ,201,"1ST YR ITALIAN I","Liscio Gordon, Monica",35,87.14,10.32,97,54,35,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,3,5,22
UBC,2018,W,ITAL,101, ,202,"1ST YR ITALIAN I","Jacova, Giorgio",26,77.71,13.53,95,50,24,0,1,0,1,0,0,0,0,0,0,2,2,0,2,0,3,3,1,7,4
UBC,2018,W,ITAL,101, ,203,"1ST YR ITALIAN I","Dagnino, Arianna",26,82.24,8.97,98,62,21,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,5,4,5
UBC,2018,W,ITAL,101, ,204,"1ST YR ITALIAN I","Canuto, Luisa",24,79.68,21.91,98,0,21,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,3,4,1,9
UBC,2018,W,ITAL,101, ,OVERALL,"1ST YR ITALIAN I"," ",258,79.15,16.67,100,0,236,11,5,0,1,2,2,2,3,2,11,10,6,4,12,10,21,20,36,44,73
UBC,2018,W,ITAL,102, ,202,"1ST YR ITAL II","Jacova, Giorgio",20,76.28,9.91,94,54,18,0,2,0,0,0,0,0,0,0,0,1,0,1,1,3,2,3,4,1,2
UBC,2018,W,ITAL,102, ,203,"1ST YR ITAL II","Liscio Gordon, Monica",14,82.23,9.21,96,67,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,4,2,3
UBC,2018,W,ITAL,102, ,204,"1ST YR ITAL II","Zampieri, Elena",25,80.04,9.81,96,64,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,6,1,6
UBC,2018,W,ITAL,102, ,206,"1ST YR ITAL II","Canuto, Luisa",22,79,10.7,95,52,22,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,5,3,3,4
UBC,2018,W,ITAL,102, ,OVERALL,"1ST YR ITAL II"," ",81,79.22,10,96,52,76,0,3,0,0,0,0,0,0,0,0,2,0,1,7,9,7,11,17,7,15
UBC,2018,W,ITAL,201, ,101,"2ND-YEAR ITAL I","Liscio Gordon, Monica",32,75,14.17,93,50,31,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,4,2,3,2,8
UBC,2018,W,ITAL,201, ,102,"2ND-YEAR ITAL I","Canuto, Luisa",26,77.79,12.15,96,53,24,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,2,3,5,4,4
UBC,2018,W,ITAL,201, ,OVERALL,"2ND-YEAR ITAL I"," ",58,76.22,13.28,96,50,55,0,0,0,0,0,0,0,0,0,0,5,3,1,6,3,6,5,8,6,12
UBC,2018,W,ITAL,202, ,201,"2ND-YEAR ITAL II","Jacova, Giorgio",18,77.39,10.68,92,54,18,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,3,2,3,3
UBC,2018,W,ITAL,202, ,202,"2ND-YEAR ITAL II","Liscio Gordon, Monica",34,71.71,14.79,93,46,33,1,0,0,0,0,0,0,0,1,1,5,2,3,2,2,5,4,2,2,6
UBC,2018,W,ITAL,202, ,OVERALL,"2ND-YEAR ITAL II"," ",52,73.67,13.67,93,46,51,1,0,0,0,0,0,0,0,1,1,6,3,4,2,2,9,7,4,5,9
UBC,2018,W,ITAL,206, ,201,"INTMD CONVR ITAL","Zampieri, Elena",10,86.5,7.89,97,75,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
UBC,2018,W,ITAL,206, ,OVERALL,"INTMD CONVR ITAL"," ",10,86.5,7.89,97,75,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
