Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,NEST,101, ,001,"NEAST&EGYPT ARCH","Cooper, Elisabeth",49,81.33,9.54,95,53,48,0,0,1,0,0,0,0,0,0,0,1,1,1,2,3,2,7,6,16,9
UBC,2018,W,NEST,101, ,OVERALL,"NEAST&EGYPT ARCH"," ",49,81.33,9.54,95,53,48,0,0,1,0,0,0,0,0,0,0,1,1,1,2,3,2,7,6,16,9
UBC,2018,W,NEST,312, ,001,"RELIG ANCT EGYPT","Arbuckle, Caroline",56,78.02,12.61,93,39,53,3,0,0,0,0,0,0,1,2,3,0,2,1,2,5,7,3,10,13,10
UBC,2018,W,NEST,312, ,OVERALL,"RELIG ANCT EGYPT"," ",56,78.02,12.61,93,39,53,3,0,0,0,0,0,0,1,2,3,0,2,1,2,5,7,3,10,13,10
UBC,2018,W,NEST,315, ,001,"INT AKKADIAN","Peters, Kurtis",20,76.72,19.13,95,18,17,1,2,0,0,0,1,0,0,0,1,0,3,0,0,0,2,1,3,4,4
UBC,2018,W,NEST,315, ,OVERALL,"INT AKKADIAN"," ",20,76.72,19.13,95,18,17,1,2,0,0,0,1,0,0,0,1,0,3,0,0,0,2,1,3,4,4
UBC,2018,W,NEST,319, ,001,"ARCH ANC IQ & SY","Cooper, Elisabeth",26,81.19,7.17,91,64,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,8,8,2
UBC,2018,W,NEST,319, ,OVERALL,"ARCH ANC IQ & SY"," ",26,81.19,7.17,91,64,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,8,8,2
UBC,2018,W,NEST,401, ,001,"ANCNT EGPT LIT ","Monroe, Martin Willis",8,91.75,3.24,96,88,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
UBC,2018,W,NEST,401, ,OVERALL,"ANCNT EGPT LIT "," ",8,91.75,3.24,96,88,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
UBC,2018,W,NEST,402, ,001,"ARCH OF CITY ","Cooper, Elisabeth",5,74,24.04,92,32,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1
UBC,2018,W,NEST,402, ,OVERALL,"ARCH OF CITY "," ",5,74,24.04,92,32,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1
UBC,2018,W,NEST,506, ,001,"ARCH CTY ANC N E","Cooper, Elisabeth",6,84.67,4.63,90,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1
UBC,2018,W,NEST,506, ,OVERALL,"ARCH CTY ANC N E"," ",6,84.67,4.63,90,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1
