Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,GPP ,501, ,001,"MICROECON ANALYS","",37,82.97,8.81,95,60,35,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,1,6,8,9,7
UBC,2018,W,GPP ,501, ,OVERALL,"MICROECON ANALYS"," ",37,82.97,8.81,95,60,35,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,1,6,8,9,7
UBC,2018,W,GPP ,502, ,001,"INTRNL MACROECON","",36,80.61,9.52,96,50,36,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,5,1,11,7,6
UBC,2018,W,GPP ,502, ,OVERALL,"INTRNL MACROECON"," ",36,80.61,9.52,96,50,36,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,5,1,11,7,6
UBC,2018,W,GPP ,503, ,001,"MEASR DATA ANLYS","",36,79.64,5.49,92,70,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,13,3,3
UBC,2018,W,GPP ,503, ,OVERALL,"MEASR DATA ANLYS"," ",36,79.64,5.49,92,70,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,13,3,3
UBC,2018,W,GPP ,505, ,001,"DMSTC GLBL POLCY","",37,79.76,5.46,91,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,13,6,1
UBC,2018,W,GPP ,505, ,OVERALL,"DMSTC GLBL POLCY"," ",37,79.76,5.46,91,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,13,6,1
UBC,2018,W,GPP ,506, ,001,"PUBLIC MANAGEMNT","",37,81.65,3.77,90,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,22,6,1
UBC,2018,W,GPP ,506, ,OVERALL,"PUBLIC MANAGEMNT"," ",37,81.65,3.77,90,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,22,6,1
UBC,2018,W,GPP ,507, ,001,"ENVRL LAW POLICY","",25,81.54,6.59,90,53,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17,4,1
UBC,2018,W,GPP ,507, ,OVERALL,"ENVRL LAW POLICY"," ",25,81.54,6.59,90,53,24,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17,4,1
UBC,2018,W,GPP ,509, ,001,"COMMNICAT POLICY","",36,83.64,6.49,95,69,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,11,11,6
UBC,2018,W,GPP ,509, ,OVERALL,"COMMNICAT POLICY"," ",36,83.64,6.49,95,69,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,11,11,6
UBC,2018,W,GPP ,520, ,001,"ECONS OF POVERTY","",20,82.26,6.16,93,72,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,3
UBC,2018,W,GPP ,520, ,OVERALL,"ECONS OF POVERTY"," ",20,82.26,6.16,93,72,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,3
UBC,2018,W,GPP ,522, ,001,"DISCRS & PRACTS","",9,92.33,3.57,97,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
UBC,2018,W,GPP ,522, ,OVERALL,"DISCRS & PRACTS"," ",9,92.33,3.57,97,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
UBC,2018,W,GPP ,527, ,001,"CORP SOCIAL RESP","",24,81.54,3.54,91,77,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,1,2
UBC,2018,W,GPP ,527, ,OVERALL,"CORP SOCIAL RESP"," ",24,81.54,3.54,91,77,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,1,2
UBC,2018,W,GPP ,541, ,001,"PLCY ENRGY SYSTS","",15,85,5.89,95,74,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,3
UBC,2018,W,GPP ,541, ,OVERALL,"PLCY ENRGY SYSTS"," ",15,85,5.89,95,74,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,3
UBC,2018,W,GPP ,542, ,001,"SCI TECH PUB POL","",5,91,2.65,95,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UBC,2018,W,GPP ,542, ,OVERALL,"SCI TECH PUB POL"," ",5,91,2.65,95,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UBC,2018,W,GPP ,543, ,001,"SUST WTR SYSTS","",13,81.62,4.87,91,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,1
UBC,2018,W,GPP ,543, ,OVERALL,"SUST WTR SYSTS"," ",13,81.62,4.87,91,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,1
UBC,2018,W,GPP ,544, ,001,"ECO FND ENVR POL","",12,90.5,1.73,93,88,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9
UBC,2018,W,GPP ,544, ,OVERALL,"ECO FND ENVR POL"," ",12,90.5,1.73,93,88,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9
UBC,2018,W,GPP ,560, ,001,"GLBL GOVERNANCE","",9,82.44,5.92,92,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1
UBC,2018,W,GPP ,560, ,OVERALL,"GLBL GOVERNANCE"," ",9,82.44,5.92,92,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1
UBC,2018,W,GPP ,562, ,001,"RESOURCE GOVRNC","",14,83.79,2.58,88,80,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0
UBC,2018,W,GPP ,562, ,OVERALL,"RESOURCE GOVRNC"," ",14,83.79,2.58,88,80,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0
UBC,2018,W,GPP ,564, ,001,"SECURITY CHNLGS","",10,84.7,6.33,94,73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
UBC,2018,W,GPP ,564, ,OVERALL,"SECURITY CHNLGS"," ",10,84.7,6.33,94,73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2
UBC,2018,W,GPP ,565, ,001,"NTNL RLGN & ETHN","",13,85.69,3.59,95,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1
UBC,2018,W,GPP ,565, ,OVERALL,"NTNL RLGN & ETHN"," ",13,85.69,3.59,95,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1
UBC,2018,W,GPP ,580, ,001,"INTNT & GLBL AFF","",5,87.4,3.36,91,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
