Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,UDES,501, ,001,"URB DES STU I","Hein, Scot",17,88.47,0.51,89,88,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
UBC,2018,W,UDES,501, ,OVERALL,"URB DES STU I"," ",17,88.47,0.51,89,88,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
UBC,2018,W,UDES,502, ,001,"URB DES STU II","Condon, Patrick Michael",17,87.35,1.27,90,86,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
UBC,2018,W,UDES,502, ,OVERALL,"URB DES STU II"," ",17,87.35,1.27,90,86,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
UBC,2018,W,UDES,504, ,001,"HIST&THEOR DESIG","Stevens, Sara",21,82.67,5.2,89,65,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,9,8,0
UBC,2018,W,UDES,504, ,OVERALL,"HIST&THEOR DESIG"," ",21,82.67,5.2,89,65,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,9,8,0
UBC,2018,W,UDES,505, ,001,"POLICYMAKING","Luymes, Donald",17,86.24,5.98,95,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,6
UBC,2018,W,UDES,505, ,OVERALL,"POLICYMAKING"," ",17,86.24,5.98,95,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,6
UBC,2018,W,UDES,509,A,001,"TOP IN URB DES","Hein, Scot;Kellett, Ronald;Lokman, Kees;Stevens, Sara",13,86.31,1.25,89,85,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
UBC,2018,W,UDES,509, ,OVERALL,"TOP IN URB DES"," ",37,85.32,4.89,95,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,24,3
UBC,2018,W,UDES,509,B,002,"TOP IN URB DES","LaMontagne, Neal",16,84.06,6.97,95,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,6,3
UBC,2018,W,UDES,509, ,OVERALL,"TOP IN URB DES"," ",37,85.32,4.89,95,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,24,3
UBC,2018,W,UDES,509,C,001,"TOP IN URB DES","Condon, Patrick Michael",8,86.25,3.15,89,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0
UBC,2018,W,UDES,509, ,OVERALL,"TOP IN URB DES"," ",37,85.32,4.89,95,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,24,3
