Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,LWS ,501, ,001,"ADV SOIL PROCESS","",18,75.24,11.22,88,40,16,1,0,1,0,0,0,0,0,1,1,0,0,0,0,4,3,2,4,3,0
UBC,2018,W,LWS ,501, ,OVERALL,"ADV SOIL PROCESS"," ",18,75.24,11.22,88,40,16,1,0,1,0,0,0,0,0,1,1,0,0,0,0,4,3,2,4,3,0
UBC,2018,W,LWS ,510, ,003,"LAND WATER SEMNR","",17,82.18,5.75,90,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,1,5
UBC,2018,W,LWS ,510, ,OVERALL,"LAND WATER SEMNR"," ",17,82.18,5.75,90,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,1,5
UBC,2018,W,LWS ,515, ,001,"WTRSHD SCIENCE","",13,82.31,4.31,90,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,3,1
UBC,2018,W,LWS ,515, ,OVERALL,"WTRSHD SCIENCE"," ",13,82.31,4.31,90,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,3,1
UBC,2018,W,LWS ,517, ,001,"LND WTR RES EVAL","",15,87.21,5.06,95,80,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
UBC,2018,W,LWS ,517, ,OVERALL,"LND WTR RES EVAL"," ",15,87.21,5.06,95,80,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
UBC,2018,W,LWS ,548, ,001,"MAJOR PROJECT","",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,LWS ,548, ,OVERALL,"MAJOR PROJECT"," ",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,LWS ,550, ,001,"PROF COMMS STRAT","",20,82.45,4.01,90,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,2
UBC,2018,W,LWS ,550, ,OVERALL,"PROF COMMS STRAT"," ",20,82.45,4.01,90,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,2
