Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,S,CCFI,502, ,93A,"THEORY KNOW EDUC","Vellani, Al-Munir",23,85.26,4,92,77,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,11,4
UBC,2011,S,CCFI,502, ,OVERALL,"THEORY KNOW EDUC"," ",23,85.26,4,92,77,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,11,4
UBC,2011,S,CCFI,565, ,OVERALL,"SP CRS SBJCT FLD"," ",22,95.05,2.57,98,88,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
UBC,2011,S,CCFI,565,B,96A,"SP CRS SBJCT FLD","Hasebe-Ludt, Erika",22,95.05,2.57,98,88,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
UBC,2011,S,CCFI,565, ,OVERALL,"SP CRS SBJCT FLD"," ",22,95.05,2.57,98,88,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
UBC,2011,S,CCFI,572,B,96A,"AD SEM C-F INQRY","Hasebe-Ludt, Erika",22,95.05,2.57,98,88,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
UBC,2011,S,CCFI,572, ,OVERALL,"AD SEM C-F INQRY"," ",25,94.7,3.02,98,87,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20
UBC,2011,S,CCFI,599,A,940,"MASTER'S THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,S,CCFI,599, ,OVERALL,"MASTER'S THESIS"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,S,CCFI,599, ,OVERALL,"MASTER'S THESIS"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,S,CCFI,599, ,OVERALL,"MASTER'S THESIS"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,S,CCFI,699, ,940,"DOC DISSERTATION","",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,S,CCFI,699, ,OVERALL,"DOC DISSERTATION"," ",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
