Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,S,APBI,200, ,98A,"INTR SOIL SCIE","Hilmer, Martin",35,74.33,23.31,94,0,27,3,4,1,0,1,0,2,0,0,3,1,2,0,1,2,0,1,6,8,6
UBC,2011,S,APBI,200, ,OVERALL,"INTR SOIL SCIE"," ",35,74.33,23.31,94,0,27,3,4,1,0,1,0,2,0,0,3,1,2,0,1,2,0,1,6,8,6
UBC,2011,S,APBI,418, ,98A,"INTEN FISH PRO","Ackerman, Paige Adrienne",7,65.17,34,94,9,4,2,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,2
UBC,2011,S,APBI,418, ,OVERALL,"INTEN FISH PRO"," ",7,65.17,34,94,9,4,2,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,2
UBC,2011,S,APBI,428, ,98A,"INTEGR PEST MAN","Akhtar, Yasmin",8,78.75,5.75,85,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,0
UBC,2011,S,APBI,428, ,OVERALL,"INTEGR PEST MAN"," ",8,78.75,5.75,85,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,0
UBC,2011,S,APBI,497, ,OVERALL,"DIR STUDIES"," ",8,89,4.34,95,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
UBC,2011,S,APBI,497,B,001,"DIR STUDIES","",7,88.86,4.67,95,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
UBC,2011,S,APBI,497, ,OVERALL,"DIR STUDIES"," ",8,89,4.34,95,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
UBC,2011,S,APBI,497, ,OVERALL,"DIR STUDIES"," ",8,89,4.34,95,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
