Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,S,LARC,510, ,OVERALL,"ADV FIELD STDIES"," ",34,86.29,6.27,99,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,5,12
UBC,2011,S,LARC,510,B,001,"ADV FIELD STDIES","Marsh, William",19,82.11,3.31,92,78,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,3,1
UBC,2011,S,LARC,510,B,002,"ADV FIELD STDIES","MORIARTY, STACY TERESA",15,91.6,4.97,99,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11
UBC,2011,S,LARC,510, ,OVERALL,"ADV FIELD STDIES"," ",34,86.29,6.27,99,78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,5,12
UBC,2011,S,LARC,570,A,001,"INTERNSHIP","TBA",8,87.63,3.85,92,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
UBC,2011,S,LARC,570, ,OVERALL,"INTERNSHIP"," ",10,86.6,4.09,92,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4
UBC,2011,S,LARC,570, ,OVERALL,"INTERNSHIP"," ",10,86.6,4.09,92,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4
UBC,2011,S,LARC,581,C,941,"DST LANDSC PL&SU","",5,81.4,6.62,86,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0
UBC,2011,S,LARC,581, ,OVERALL,"DST LANDSC PL&SU"," ",5,81.4,6.62,86,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0
UBC,2011,S,LARC,581, ,OVERALL,"DST LANDSC PL&SU"," ",5,81.4,6.62,86,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0
