Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,S,ARST,545, ,942,"ADVANCD ARC DOCS","Michetti, Giovanni",5,79,1.15,80,78,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
UBC,2011,S,ARST,545, ,OVERALL,"ADVANCD ARC DOCS"," ",5,79,1.15,80,78,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
UBC,2011,S,ARST,556,G,942,"TPCS ARCH AUTMTN","Bushey, Jessica",6,86.67,2.42,90,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1
UBC,2011,S,ARST,556, ,OVERALL,"TPCS ARCH AUTMTN"," ",6,86.67,2.42,90,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1
UBC,2011,S,ARST,575,E,941,"TPCS MGMT RECRDS","Rennie, Stuart",7,77.43,1.72,80,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0
UBC,2011,S,ARST,575, ,OVERALL,"TPCS MGMT RECRDS"," ",7,77.43,1.72,80,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0
UBC,2011,S,ARST,595, ,943,"INTERNSHIP","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,S,ARST,595, ,OVERALL,"INTERNSHIP"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,S,ARST,596, ,OVERALL,"PROF EXPERIENCE"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,S,ARST,699, ,943,"DOC DISSERTATION","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,S,ARST,699, ,OVERALL,"DOC DISSERTATION"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
