Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1997,S,CSED,400, ,971,"COMPUTERS IN ED","",33,80.19,2.35,84,76,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,0
UBC,1997,S,CSED,400, ,OVERALL,"COMPUTERS IN ED"," ",33,80.19,2.35,84,76,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,0,0
UBC,1997,S,CSED,402, ,921,"MICROCOMPUTERS","",21,80.42,5.41,88,70,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,6,7,0
UBC,1997,S,CSED,402, ,922,"MICROCOMPUTERS","",15,83.2,7.32,90,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,4,5
UBC,1997,S,CSED,402, ,951,"MICROCOMPUTERS","",26,86.58,3.65,94,78,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,19,4
UBC,1997,S,CSED,402, ,952,"MICROCOMPUTERS","",34,90.71,3.85,96,80,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,24
UBC,1997,S,CSED,402, ,953,"MICROCOMPUTERS","",32,80.19,9.53,98,55,32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,2,2,12,3,7
UBC,1997,S,CSED,402, ,OVERALL,"MICROCOMPUTERS"," ",128,84.74,7.62,98,55,126,0,0,2,0,0,0,0,0,0,0,0,1,1,0,8,5,7,25,39,40
UBC,1997,S,CSED,420, ,971,"COMP FOR INSTRUC","",20,80.89,5.85,90,72,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,6,1
UBC,1997,S,CSED,420, ,OVERALL,"COMP FOR INSTRUC"," ",20,80.89,5.85,90,72,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,6,1
UBC,1997,S,CSED,422, ,951,"COMP IN ELEM SCH","",17,86.53,2.27,90,83,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3
UBC,1997,S,CSED,422, ,OVERALL,"COMP IN ELEM SCH"," ",17,86.53,2.27,90,83,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3
UBC,1997,S,CSED,565,B,951,"SP CRSE SUBJ MAT","",5,92,2.74,95,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,1997,S,CSED,565, ,OVERALL,"SP CRSE SUBJ MAT"," ",5,92,2.74,95,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
