Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,S,EECE,359, ,941,"SIGNALS & COMMUN","",40,78.16,16.7,96,31,35,2,1,2,0,0,0,0,2,0,2,1,1,1,4,3,2,2,2,7,12
UBC,2000,S,EECE,359, ,OVERALL,"SIGNALS & COMMUN"," ",40,78.16,16.7,96,31,35,2,1,2,0,0,0,0,2,0,2,1,1,1,4,3,2,2,2,7,12
UBC,2000,S,EECE,466, ,941,"DIG SIG PROCESS","",41,84.63,11.16,99,52,40,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,2,3,8,8,15
UBC,2000,S,EECE,466, ,OVERALL,"DIG SIG PROCESS"," ",41,84.63,11.16,99,52,40,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,2,3,8,8,15
UBC,2000,S,EECE,474, ,941,"INST DESIGN LAB","",33,78.69,11.35,98,46,31,1,1,0,0,0,0,0,0,1,1,0,0,3,0,2,4,6,7,2,7
UBC,2000,S,EECE,474, ,OVERALL,"INST DESIGN LAB"," ",33,78.69,11.35,98,46,31,1,1,0,0,0,0,0,0,1,1,0,0,3,0,2,4,6,7,2,7
UBC,2000,S,EECE,496, ,941,"ENGINEERING PROJ","",33,76.75,16.15,90,0,31,1,1,0,0,1,0,0,0,0,1,0,0,2,2,1,2,5,11,5,3
UBC,2000,S,EECE,496, ,OVERALL,"ENGINEERING PROJ"," ",33,76.75,16.15,90,0,31,1,1,0,0,1,0,0,0,0,1,0,0,2,2,1,2,5,11,5,3
UBC,2000,S,EECE,571, ,OVERALL,"ELEC SEM&SP PROB"," ",5,93.5,3,95,89,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2000,S,EECE,571, ,OVERALL,"ELEC SEM&SP PROB"," ",5,93.5,3,95,89,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2000,S,EECE,571, ,OVERALL,"ELEC SEM&SP PROB"," ",5,93.5,3,95,89,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2000,S,EECE,571, ,OVERALL,"ELEC SEM&SP PROB"," ",5,93.5,3,95,89,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2000,S,EECE,599, ,942,"MASC THESIS","",86,86.75,3.41,95,80,12,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1
UBC,2000,S,EECE,599, ,OVERALL,"MASC THESIS"," ",89,86.75,3.41,95,80,12,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1
UBC,2000,S,EECE,699, ,942,"PHD THESIS","",41,,,,,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,S,EECE,699, ,OVERALL,"PHD THESIS"," ",42,,,,,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
