Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,S,THTR,160, ,921,"ACTOR'S PROCESS","",14,81.79,5.35,88,69,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,5,0
UBC,2000,S,THTR,160, ,951,"ACTOR'S PROCESS","",12,81.44,5.1,86,73,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,0
UBC,2000,S,THTR,160, ,OVERALL,"ACTOR'S PROCESS"," ",26,81.65,5.14,88,69,23,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,9,9,0
UBC,2000,S,THTR,263, ,921,"VOICE & SPEECH","",16,77.69,5.64,85,60,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7,5,1,0
UBC,2000,S,THTR,263, ,OVERALL,"VOICE & SPEECH"," ",16,77.69,5.64,85,60,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7,5,1,0
UBC,2000,S,THTR,410,C,951,"STUDIES IN THTR","",9,79,4.5,88,72,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,0
UBC,2000,S,THTR,410, ,OVERALL,"STUDIES IN THTR"," ",9,79,4.5,88,72,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,0
UBC,2000,S,THTR,448, ,971,"DIR ST THTR THRY","",4,83.75,3.4,88,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
UBC,2000,S,THTR,448, ,OVERALL,"DIR ST THTR THRY"," ",7,82.29,3.25,88,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0
UBC,2000,S,THTR,448, ,OVERALL,"DIR ST THTR THRY"," ",7,82.29,3.25,88,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0
UBC,2000,S,THTR,448, ,OVERALL,"DIR ST THTR THRY"," ",7,82.29,3.25,88,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0
