Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,S,FINA,125, ,941,"HIST OF WEST ART","",27,68.74,18.47,81,0,18,1,6,1,1,1,0,0,0,0,1,1,0,1,3,1,4,3,5,0,0
UBC,2000,S,FINA,125, ,OVERALL,"HIST OF WEST ART"," ",27,68.74,18.47,81,0,18,1,6,1,1,1,0,0,0,0,1,1,0,1,3,1,4,3,5,0,0
UBC,2000,S,FINA,181, ,941,"BASC STUDIO PRAC","",26,77.46,6.85,91,66,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,6,4,4,1
UBC,2000,S,FINA,181, ,972,"BASC STUDIO PRAC","",22,75.91,4.23,83,63,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,6,5,0,0
UBC,2000,S,FINA,181, ,OVERALL,"BASC STUDIO PRAC"," ",48,76.75,5.8,91,63,48,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,14,12,9,4,1
UBC,2000,S,FINA,300, ,941,"APPRCHS ART HIST","",18,80.76,4.49,88,75,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,3,0
UBC,2000,S,FINA,300, ,OVERALL,"APPRCHS ART HIST"," ",18,80.76,4.49,88,75,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,3,0
UBC,2000,S,FINA,337, ,971,"W EUR 1600-1800","",21,81.63,6.48,94,73,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,7,3,2
UBC,2000,S,FINA,337, ,OVERALL,"W EUR 1600-1800"," ",21,81.63,6.48,94,73,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,7,3,2
UBC,2000,S,FINA,580, ,941,"MAJOR ESSAY","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,S,FINA,580, ,OVERALL,"MAJOR ESSAY"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,S,FINA,599, ,941,"MASTERS THESIS","",13,87,4.24,90,84,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UBC,2000,S,FINA,599, ,OVERALL,"MASTERS THESIS"," ",13,87,4.24,90,84,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UBC,2000,S,FINA,649, ,941,"PHD THESIS","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,S,FINA,649, ,OVERALL,"PHD THESIS"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
