Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,S,BAFI,502, ,94A,"CPTL BDGT - VALU","",13,79.62,8.52,94,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,3,2
UBC,2000,S,BAFI,502, ,OVERALL,"CPTL BDGT - VALU"," ",13,79.62,8.52,94,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,3,2
UBC,2000,S,BAFI,506, ,921,"FINANCIAL STRTGS","",36,79,4.66,89,73,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,9,6,0
UBC,2000,S,BAFI,506, ,OVERALL,"FINANCIAL STRTGS"," ",36,79,4.66,89,73,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,9,6,0
UBC,2000,S,BAFI,507, ,94A,"CORPORATE CTRL","",13,83.15,2.85,88,77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0
UBC,2000,S,BAFI,507, ,OVERALL,"CORPORATE CTRL"," ",13,83.15,2.85,88,77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0
UBC,2000,S,BAFI,512, ,921,"OPTIONS&FUTURES","",32,82.38,6.91,93,66,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,8,9,5
UBC,2000,S,BAFI,512, ,OVERALL,"OPTIONS&FUTURES"," ",32,82.38,6.91,93,66,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,8,9,5
UBC,2000,S,BAFI,515, ,94A,"PRTFL SRTG&PRF M","",13,81.31,10,96,66,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,3,3
UBC,2000,S,BAFI,515, ,OVERALL,"PRTFL SRTG&PRF M"," ",13,81.31,10,96,66,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,3,3
UBC,2000,S,BAFI,590,A,94A,"DIR ST FINANCE","",13,84.08,6.93,94,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,4,3
UBC,2000,S,BAFI,590, ,OVERALL,"DIR ST FINANCE"," ",26,82.35,6.78,94,70,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,5,6,5
UBC,2000,S,BAFI,590,B,95A,"DIR ST FINANCE","",13,80.62,6.41,90,72,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,2
UBC,2000,S,BAFI,590, ,OVERALL,"DIR ST FINANCE"," ",26,82.35,6.78,94,70,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,5,6,5
