Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,VANT,140,A,V01,Content and Language Enrichment Tutorials,Kayli Johnson,18,68.4,76.0,59.8,85.0,97.0,0.0,,,,,,,,,,,
UBCV,2021,S,VANT,140,A,V02,Content and Language Enrichment Tutorials,Kayli Johnson,9,77.4,77.0,69.0,90.0,93.0,56.0,,,,,,,,,,,
UBCV,2021,S,VANT,149,,V01,Multi-disciplinary Research Project,David Brownstein,23,78.4,78.0,75.0,83.0,91.0,64.0,,,,,,,,,8,,
UBCV,2021,S,VANT,149,,V02,Multi-disciplinary Research Project,David Brownstein,16,73.8,73.0,71.0,75.3,83.0,68.0,,,,,,,7,,,,
UBCV,2021,S,VANT,149,,V03,Multi-disciplinary Research Project,Jennifer Gagnon,23,70.1,73.0,69.0,76.0,80.0,0.0,,,,,,6,6,,,,
UBCV,2021,S,VANT,149,,V04,Multi-disciplinary Research Project,Eva Zysk,12,73.3,74.5,71.0,75.3,77.0,68.0,,,,,,,,,,,
UBCV,2021,S,VANT,149,,V05,Multi-disciplinary Research Project,Jennifer Gagnon,16,65.0,73.5,68.0,74.5,85.0,10.0,,,,,,,6,,,,
UBCV,2021,S,VANT,149,,V06,Multi-disciplinary Research Project,Eva Zysk,27,74.1,75.0,73.0,76.5,80.0,55.0,,,,,,,10,7,,,
UBCV,2021,S,VANT,149,,V07,Multi-disciplinary Research Project,Jennifer Gagnon,16,77.3,76.5,75.5,80.3,84.0,72.0,,,,,,,,7,,,
UBCV,2021,S,VANT,149,,V08,Multi-disciplinary Research Project,Dilsora Komil-Burley,19,78.5,80.0,75.5,83.0,89.0,64.0,,,,,,,,,6,,
UBCV,2021,S,VANT,149,,V90,Multi-disciplinary Research Project,Priya Lekhi,24,74.5,80.0,77.5,83.0,85.0,0.0,,,,,,,,,13,,
UBCV,2021,S,VANT,149,,V91,Multi-disciplinary Research Project,Fok-Shuen Leung,20,71.1,71.5,70.0,73.0,75.0,60.0,,,,,,8,10,,,,
UBCV,2021,S,VANT,149,,V92,Multi-disciplinary Research Project,Yuliya Kuzmenko,26,86.3,87.0,83.8,90.0,94.0,72.0,,,,,,,,,,11,8
UBCV,2021,S,VANT,149,,V93,Multi-disciplinary Research Project,Yuliya Kuzmenko,18,86.0,89.0,78.0,96.5,99.0,68.0,,,,,,,,,,,9
UBCV,2021,S,VANT,151,,VE1,Multi-disciplinary Engineering Design Project,Seach Chyr Goh,44,73.4,76.5,68.0,81.5,90.0,0.0,,,,,,,6,11,,6,
