Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,FREN,101,,921,Beginners' French I,Joyce Lubert,44,87.6,90.0,86.0,91.3,94.0,59.0,,,,,,,,,,14,23
UBCV,2021,S,FREN,101,,922,Beginners' French I,Joyce Lubert,32,86.6,86.5,82.0,89.5,96.0,78.0,,,,,,,,,8,14,8
UBCV,2021,S,FREN,101,,923,Beginners' French I,Livia Poljak,27,87.4,88.0,84.0,92.0,95.0,72.0,,,,,,,,,,7,12
UBCV,2021,S,FREN,101,,924,Beginners' French I,Isabelle Delage-Beland,41,86.1,89.0,83.0,92.0,98.0,56.0,,,,,,,,,6,9,20
UBCV,2021,S,FREN,102,,921,Beginners' French II,Joyce Lubert,27,82.2,83.0,77.5,88.5,96.0,63.0,,,,,,,,7,,6,
UBCV,2021,S,FREN,102,,922,Beginners' French II,Juliet O'Brien,21,75.6,78.0,73.0,80.0,87.0,50.0,,,,,,,,,,,
UBCV,2021,S,FREN,102,,923,Beginners' French II,Pooja Booluck,22,84.4,84.0,80.5,89.0,92.0,76.0,,,,,,,,,6,7,
UBCV,2021,S,FREN,201,,921,Elementary French I,Marilyse Turgeon-Solis,40,74.8,76.5,67.8,83.3,95.0,46.0,,,,,,,,,8,,
UBCV,2021,S,FREN,201,,922,Elementary French I,Somayeh Kamranian,33,87.1,88.0,82.0,93.0,98.0,67.0,,,,,,,,,,8,14
UBCV,2021,S,FREN,201,,923,Elementary French I,Marilyse Turgeon-Solis,34,75.8,78.5,71.0,84.0,95.0,21.0,,,,,,6,,,11,,
UBCV,2021,S,FREN,201,,924,Elementary French I,Somayeh Kamranian,33,85.5,89.0,85.0,93.0,97.0,0.0,,,,,,,,,,9,16
UBCV,2021,S,FREN,202,,921,Elementary French II,Marilyse Turgeon-Solis,34,78.6,80.0,71.8,86.0,96.0,53.0,,,,,,6,,,7,7,
UBCV,2021,S,FREN,202,,922,Elementary French II,Zoe Nassehi,27,79.4,81.0,76.5,89.0,96.0,21.0,,,,,,,,,,7,
UBCV,2021,S,FREN,202,,923,Elementary French II,Marilyse Turgeon-Solis,34,79.4,80.5,72.0,89.3,99.0,44.0,,,,,,,7,,,6,9
UBCV,2021,S,FREN,202,,924,Elementary French II,Zoe Nassehi,26,78.5,81.0,68.5,90.0,95.0,52.0,,,,,,,,,,,8
UBCV,2021,S,FREN,301,,921,Intermediate French I,Liza Bolen,27,79.5,80.0,76.0,84.0,90.0,61.0,,,,,,,,6,8,,
UBCV,2021,S,FREN,301,,922,Intermediate French I,Liza Bolen,24,78.9,84.0,79.5,86.0,93.0,10.0,,,,,,,,,6,9,
UBCV,2021,S,FREN,302,,921,Intermediate French II,Isabelle Delage-Beland,17,83.8,83.0,79.0,88.0,92.0,76.0,,,,,,,,,,,
UBCV,2021,S,FREN,302,,922,Intermediate French II,Somayeh Kamranian,13,88.2,90.0,88.0,91.0,98.0,76.0,,,,,,,,,,,7
UBCV,2021,S,FREN,401,,921,Upper-Intermediate French I,Anne Simpson,34,84.9,86.0,82.0,88.0,95.0,65.0,,,,,,,,,8,16,7
UBCV,2021,S,FREN,402,,921,Upper-Intermediate French II,Isabelle Delage-Beland,23,83.7,83.0,80.0,89.5,95.0,68.0,,,,,,,,,9,,6
