Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,POLI,100,,921,Introduction to Politics,Joelle Michaud-Ouellet,79,76.2,78.0,72.0,83.0,89.0,44.0,,,,,,8,14,10,21,15,
UBCV,2021,S,POLI,101,,951,The Government of Canada,Alexandre Rivard,65,73.2,75.0,67.0,83.0,94.0,12.0,,,,,7,,12,10,7,9,
UBCV,2021,S,POLI,110,,921,Investigating Politics: An Introduction to Scientific Political Analysis,Fabio Resmini,60,81.8,84.5,75.0,89.0,97.0,50.0,,,,,,,7,6,8,17,13
UBCV,2021,S,POLI,240,,951,Currents of Political Thought,Corey Snelgrove,47,74.5,77.0,70.5,81.5,88.0,26.0,,,,,,,9,9,10,6,
UBCV,2021,S,POLI,260,,921,Introduction to Global Politics,Robert Farkasch,55,76.0,77.0,71.5,81.0,91.0,50.0,,,,,,9,7,12,11,10,
UBCV,2021,S,POLI,303,,951,Federalism in Canada,Kenny Ie,58,71.2,76.5,59.8,82.8,92.0,0.0,,,7,,,,7,8,13,10,
UBCV,2021,S,POLI,322,,951,Japanese Government and Politics,Yingqiu Kuang,82,74.0,77.0,69.3,83.0,97.0,5.0,,,,,,13,11,10,26,7,
UBCV,2021,S,POLI,326,,921,European Politics: Selected Cases,Kurt Huebner,11,91.0,91.0,91.0,91.0,91.0,91.0,0,0,0,0,0,0,0,0,0,0,11
UBCV,2021,S,POLI,328,E,921,Topics in Comparative Politics,Li Guo,49,81.4,89.0,80.0,92.0,95.0,6.0,,,,,,,,,7,11,19
UBCV,2021,S,POLI,333,C,921,Issues in Comparative Politics,Matthew Wright,97,74.9,79.0,72.0,84.0,91.0,0.0,,,,,,,12,18,20,20,
UBCV,2021,S,POLI,344,A,951,Social and Political Thought,Jennifer Gagnon,44,67.1,76.0,64.8,80.0,87.0,0.0,,,,,,,6,11,7,,
UBCV,2021,S,POLI,370,A,951,Issues in International Conflict Management,Gilberto Algar-Faria,100,83.0,87.0,80.0,90.3,97.0,14.0,,,,,,6,6,6,15,25,36
UBCV,2021,S,POLI,380,,921,Quantitative Methods in Political Science,Saltanat Zhumatova,44,72.4,78.0,68.8,85.3,90.0,0.0,,,,,,,,7,6,11,
UBCV,2021,S,POLI,449,D,921,Topics in Political Theory,Nojang Khatami,20,72.6,79.0,73.8,80.3,93.0,0.0,,,,,,,,,6,,
UBCV,2021,S,POLI,461,A,951,Peace and Conflict Studies,Kaleigh Heard,13,81.2,81.0,77.0,88.0,91.0,64.0,,,,,,,,,,,
UBCV,2021,S,POLI,463,,951,International Interdependence,Justin Alger,17,79.2,81.0,76.0,87.0,90.0,54.0,,,,,,,,,,,
