Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,GEOB,103,,921,Our Changing Environment: Water and Landscapes,Matteo Saletti,141,78.4,83.0,72.0,90.0,97.0,0.0,,9,7,,,6,7,11,27,24,37
UBCV,2021,S,GEOB,270,,921,Geographic Information Science,June Skeeter,51,71.3,78.0,69.0,83.5,94.0,7.0,,,,,,,6,9,11,8,
