Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,SPAN,101,,921,Beginners' Spanish I,Iris Escuer Riera,30,83.2,85.0,76.5,90.0,95.0,63.0,,,,,,,,,,,10
UBCV,2021,S,SPAN,101,,922,Beginners' Spanish I,Olga Albarran Caselles,31,79.9,78.0,73.0,84.5,98.0,66.0,,,,,,,6,,7,,
UBCV,2021,S,SPAN,101,,923,Beginners' Spanish I,Olga Albarran Caselles,27,74.9,75.0,66.5,85.0,91.0,50.0,,,,,,,,,,7,
UBCV,2021,S,SPAN,101,,924,Beginners' Spanish I,Anthony Pearce,22,83.0,84.0,81.3,90.0,95.0,39.0,,,,,,,,,7,,7
UBCV,2021,S,SPAN,102,,921,Beginners' Spanish II,Rodolfo Ortiz Oporto,31,78.6,79.0,75.0,85.0,91.0,55.0,,,,,,,,7,6,6,
UBCV,2021,S,SPAN,102,,922,Beginners' Spanish II,Marcos Moscoso-Garay,23,82.1,84.0,74.5,91.0,95.0,66.0,,,,,,,,,,,7
UBCV,2021,S,SPAN,201,,921,Elementary Spanish I,Stephanie Spacciante,31,73.3,76.0,62.0,82.0,94.0,29.0,,,,,,,,,9,,
UBCV,2021,S,SPAN,201,,922,Elementary Spanish I,Maria Adelaida Escobar Trujillo;Andrea Roca,25,73.3,72.0,64.0,84.0,94.0,50.0,,,,,,,,,,,
UBCV,2021,S,SPAN,201,,923,Elementary Spanish I,Stephanie Spacciante,34,72.2,75.5,68.0,83.0,98.0,0.0,,,,,,,,6,,,
UBCV,2021,S,SPAN,202,,921,Elementary Spanish II,Maria Adelaida Escobar Trujillo,34,74.7,78.5,69.0,85.0,92.0,0.0,,,,,,,,,7,8,
UBCV,2021,S,SPAN,202,,922,Elementary Spanish II,Andrea Roca,19,70.7,74.0,61.0,78.5,93.0,50.0,,,,,,,,,,,
UBCV,2021,S,SPAN,202,,923,Elementary Spanish II,Andrea Roca,18,71.2,75.5,67.0,81.0,93.0,10.0,,,,,,,,,,,
UBCV,2021,S,SPAN,301,,921,Intermediate Spanish I,Maria Carbonetti,23,79.7,80.0,76.5,83.0,91.0,70.0,,,,,,,,6,8,,
UBCV,2021,S,SPAN,302,,921,Intermediate Spanish II,Maria Adelaida Escobar Trujillo,17,78.4,80.0,74.0,86.0,90.0,59.0,,,,,,,,,,,
