Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,CHEM,235,,L1A,Organic Chemistry Laboratory,Jerome Lozada;Montserrat Rueda Becerril;Andrea Terpstra;Christopher Voth,22,76.1,79.0,70.3,82.8,88.0,58.0,,,,,,,,,6,,
UBCV,2021,S,CHEM,235,,L1B,Organic Chemistry Laboratory,Jerome Lozada;Montserrat Rueda Becerril;Christopher Voth,25,75.4,77.0,68.0,83.0,90.0,55.0,,,,,,,,,6,,
UBCV,2021,S,CHEM,235,,L2A,Organic Chemistry Laboratory,Jerome Lozada;Montserrat Rueda Becerril;Christopher Voth,29,80.9,82.0,77.0,87.0,91.0,59.0,,,,,,,,,7,8,
UBCV,2021,S,CHEM,235,,L2B,Organic Chemistry Laboratory,Jerome Lozada;Montserrat Rueda Becerril;Christopher Voth,26,75.0,75.0,66.0,83.8,90.0,57.0,,,,,,,,,,,
UBCV,2021,S,CHEM,235,,L3B,Organic Chemistry Laboratory,Jerome Lozada;Montserrat Rueda Becerril;Christopher Voth,27,68.8,70.0,66.0,76.5,85.0,29.0,,,,,,7,,,,,
UBCV,2021,S,CHEM,235,,L4A,Organic Chemistry Laboratory,Jerome Lozada;Montserrat Rueda Becerril;Christopher Voth,30,72.9,75.5,68.3,79.5,84.0,51.0,,,,,,,,7,8,,
UBCV,2021,S,CHEM,235,,L4B,Organic Chemistry Laboratory,Jerome Lozada;Montserrat Rueda Becerril;Christopher Voth,29,70.8,72.0,66.0,75.0,83.0,56.0,,,,,,6,8,,,,
UBCV,2021,S,CHEM,235,,L5A,Organic Chemistry Laboratory,Jerome Lozada;Montserrat Rueda Becerril;Christopher Voth,25,73.8,76.0,69.0,80.0,85.0,57.0,,,,,,,,,8,,
UBCV,2021,S,CHEM,235,,L5B,Organic Chemistry Laboratory,Jerome Lozada;Montserrat Rueda Becerril;Christopher Voth,26,69.0,71.0,61.0,79.5,85.0,27.0,,,,,,,,,6,,
UBCV,2021,S,CHEM,235,,Y1A,Organic Chemistry Laboratory,Jerome Lozada;Montserrat Rueda Becerril;Christopher Voth,22,78.8,80.0,77.3,84.0,91.0,59.0,,,,,,,,,10,,
UBCV,2021,S,CHEM,235,,Y1B,Organic Chemistry Laboratory,Montserrat Rueda Becerril;Christopher Voth,25,74.2,76.0,64.0,83.0,90.0,51.0,,,,,,,,,7,,
UBCV,2021,S,CHEM,235,,Y2A,Organic Chemistry Laboratory,Montserrat Rueda Becerril;Christopher Voth,26,78.1,80.0,73.3,83.0,90.0,60.0,,,,,,,7,,11,,
UBCV,2021,S,CHEM,235,,Y2B,Organic Chemistry Laboratory,Montserrat Rueda Becerril;Christopher Voth,26,77.1,77.5,73.5,80.8,88.0,65.0,,,,,,,,,10,,
UBCV,2021,S,CHEM,235,,Y3A,Organic Chemistry Laboratory,Montserrat Rueda Becerril;Christopher Voth,26,68.0,70.0,60.5,72.8,86.0,50.0,,,,,,6,,,,,
UBCV,2021,S,CHEM,235,,Y3B,Organic Chemistry Laboratory,Montserrat Rueda Becerril;Christopher Voth,28,67.0,68.0,60.0,75.0,82.0,36.0,,,,,,,,,,,
UBCV,2021,S,CHEM,235,,Y4A,Organic Chemistry Laboratory,Montserrat Rueda Becerril;Christopher Voth,25,69.2,69.0,64.0,74.0,93.0,55.0,,,,,,7,,,,,
UBCV,2021,S,CHEM,235,,Y4B,Organic Chemistry Laboratory,Montserrat Rueda Becerril;Christopher Voth,28,71.5,72.0,67.3,79.3,83.0,50.0,,,,,,6,7,,7,,
UBCV,2021,S,CHEM,245,,L02,Intermediate Synthetic Chemistry Laboratory,Jason Wickenden,29,84.8,84.0,82.0,87.0,92.0,77.0,,,,,,,,,14,8,6
UBCV,2021,S,CHEM,245,,L03,Intermediate Synthetic Chemistry Laboratory,Jason Wickenden,25,84.3,85.0,82.0,86.0,93.0,74.0,,,,,,,,,10,11,
UBCV,2021,S,CHEM,245,,L04,Intermediate Synthetic Chemistry Laboratory,Jason Wickenden,23,80.6,80.0,77.5,84.5,91.0,68.0,,,,,,,,7,8,,
UBCV,2021,S,CHEM,245,,L05,Intermediate Synthetic Chemistry Laboratory,Jason Wickenden,22,80.7,82.0,77.3,83.5,90.0,69.0,,,,,,,,,11,,
UBCV,2021,S,CHEM,245,,Y3A,Intermediate Synthetic Chemistry Laboratory,Jerome Lozada,7,71.3,72.0,68.0,75.0,86.0,55.0,,,,,,,,,,,
UBCV,2021,S,CHEM,245,,Y3B,Intermediate Synthetic Chemistry Laboratory,Jerome Lozada,12,78.0,79.0,72.0,81.3,90.0,65.0,,,,,,,,,,,
UBCV,2021,S,CHEM,245,,Y4B,Intermediate Synthetic Chemistry Laboratory,Jerome Lozada,27,80.0,82.0,73.0,86.0,90.0,68.0,,,,,,,,,,10,
