Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,COMM,390,,923,Business Writing,Chad Brealey,23,79.3,81.0,76.0,84.0,89.0,50.0,,,,,,,,,10,,
UBCV,2021,S,COMM,390,,924,Business Writing,Holly Munn,19,80.4,80.0,77.0,85.0,93.0,62.0,,,,,,,,6,,,
UBCV,2021,S,COMM,390,,971,Business Writing,Cameron Morrell,18,79.6,81.0,72.8,84.8,90.0,69.0,,,,,,,,,6,,
UBCV,2021,S,COMM,390,,972,Business Writing,Timothy Cuffe,19,83.6,84.0,81.5,85.5,89.0,77.0,,,,,,,,,8,9,
UBCV,2021,S,COMM,393,,921,Commercial Law,Barbara Cox,58,73.7,73.0,68.0,81.0,91.0,44.0,,,,6,,,13,6,13,,
UBCV,2021,S,COMM,393,,922,Commercial Law,Barbara Cox,48,73.1,74.0,64.0,82.0,94.0,37.0,,,,,,,,,13,,
UBCV,2021,S,COMM,393,,971,Commercial Law,Barbara Cox,51,75.5,78.0,72.0,83.5,94.0,31.0,,,,,,,7,8,13,7,
UBCV,2021,S,COMM,393,,972,Commercial Law,Barbara Cox,46,76.5,80.0,69.3,85.8,94.0,49.0,,,,,,,,7,11,8,
UBCV,2021,S,COMM,394,,921,Government and Business,Steven Minns,47,78.5,78.0,74.0,83.0,90.0,68.0,,,,,,8,8,8,13,8,
UBCV,2021,S,COMM,394,,922,Government and Business,Steven Minns,47,78.7,79.0,74.0,81.5,92.0,70.0,,,,,,,11,11,14,6,
UBCV,2021,S,COMM,394,,923,Government and Business,Steven Minns,45,77.1,76.0,73.0,82.0,88.0,68.0,,,,,,6,14,8,12,,
UBCV,2021,S,COMM,395,,921,Business Communications,Cameron Morrell,33,76.0,79.0,74.0,81.0,90.0,26.0,,,,,,,8,,14,,
UBCV,2021,S,COMM,395,,971,Business Communications,Cameron Morrell,38,74.7,78.0,73.0,80.8,84.0,0.0,,,,,,,6,12,14,,
UBCV,2021,S,COMM,450,,921,Financial Accounting - Intermediate II,Bryan Parker,8,61.6,71.0,48.5,73.0,80.0,29.0,,,,,,,,,,,
UBCV,2021,S,COMM,486,X,921,Special Topics in Business,Murali Chandrashekaran,14,86.8,85.0,85.0,90.0,90.0,80.0,,,,,,,,,,7,6
UBCV,2021,S,COMM,491,,921,Strategic Management,Momcilo Deretic,39,79.2,80.0,77.0,81.0,85.0,73.0,,,,,,,,11,22,,
UBCV,2021,S,COMM,491,,922,Strategic Management,Momcilo Deretic,43,79.8,80.0,78.0,80.0,86.0,74.0,,,,,,,,11,26,,
UBCV,2021,S,COMM,491,,971,Strategic Management,Momcilo Deretic,34,79.5,79.0,78.0,80.0,90.0,74.0,,,,,,,,16,13,,
UBCV,2021,S,COMM,498,,921,International Business Management,Ilan Boris Vertinsky,23,78.0,78.0,75.0,83.0,91.0,50.0,,,,,,,,,6,,
UBCV,2021,S,COMM,498,,971,International Business Management,Momcilo Deretic,32,81.4,81.0,80.0,83.0,87.0,78.0,0,0,0,0,0,0,0,6,20,6,0
