Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,CHIN,131,,951,Basic Chinese I: Part 1 (Non-Heritage),Pi-Hua Lin;Qian Wang,19,85.1,85.0,82.5,87.0,94.0,68.0,,,,,,,,,,8,
UBCV,2021,S,CHIN,133,,921,Basic Chinese I: Part 2 (Non-Heritage),Qian Wang,19,86.0,88.0,82.0,89.0,93.0,78.0,,,,,,,,,,10,
UBCV,2021,S,CHIN,134,,921,Intensive Basic Chinese I (Non-Heritage),Qian Wang,15,87.3,89.0,85.5,90.0,93.0,78.0,,,,,,,,,,6,
UBCV,2021,S,CHIN,144,,921,Intensive Basic Chinese I (Heritage),Sheni Chen;Qian Wang,9,89.2,90.0,88.0,91.0,92.0,86.0,,,,,,,,,,,
UBCV,2021,S,CHIN,234,,951,Intensive Basic Chinese II (Non-Heritage),Ming Zhu Lu;Qian Wang,29,88.9,91.0,85.0,93.0,97.0,78.0,,,,,,,,,,,17
UBCV,2021,S,CHIN,244,,951,Intensive Basic Chinese II (Heritage),Li-Jung Lee;Qian Wang,9,85.8,86.0,85.0,87.0,90.0,79.0,,,,,,,,,,6,
UBCV,2021,S,CHIN,334,,921,Intensive Intermediate Chinese I (Non-Heritage),Sheni Chen;Qian Wang,12,82.5,84.0,79.5,88.3,93.0,60.0,,,,,,,,,,,
UBCV,2021,S,CHIN,338,,951,Intensive Intermediate Chinese II (Non-Heritage),Li-Jung Lee;Qian Wang,6,82.5,83.5,79.3,84.8,88.0,77.0,,,,,,,,,,,
UBCV,2021,S,CHIN,464,,921,Early Classical Chinese Poetry (Intensive),Bin Zheng,60,76.4,78.0,75.0,80.0,85.0,50.0,,,,,,,10,22,19,,
UBCV,2021,S,CHIN,465,,921,Fantasy in Chinese Literature,Zheng Cai,59,80.5,83.0,78.0,88.0,97.0,51.0,,,,,,,,15,12,13,8
UBCV,2021,S,CHIN,466,,951,Chinese Martial Arts Fiction,Xiaowen Xu,57,79.1,78.0,75.0,84.0,95.0,56.0,,,,,,,8,12,14,10,
UBCV,2021,S,CHIN,474,,951,Later Classical Chinese Poetry (Intensive),Xue Shun Liu,58,80.5,81.0,77.0,84.0,92.0,60.0,,,,,,,9,12,22,10,
UBCV,2021,S,CHIN,484,,921,Intensive Modern Chinese Literature (Heritage),Xinxin Wu,45,80.2,82.0,77.0,85.0,88.0,62.0,,,,,,,,,15,16,
UBCV,2021,S,CHIN,485,,951,Contemporary Chinese Fiction in Film,Zheng Cai,60,77.6,79.0,72.8,85.0,95.0,0.0,,,,,,,11,8,13,11,
UBCV,2021,S,CHIN,494,,951,Intensive Classical Chinese (Heritage),Zhaokun Xin,41,74.5,79.0,70.0,85.0,90.0,0.0,,,,,,,,11,,10,
