Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,CPSC,100,,921,Computational Thinking,Hendrik Blok,84,86.0,88.0,81.8,92.0,98.0,56.0,,,,,,,,,18,15,39
UBCV,2021,S,CPSC,103,,911,Introduction to Systematic Program Design,Ashish Chopra,101,84.2,87.0,80.0,92.0,98.0,45.0,,,,,,,7,9,15,20,41
UBCV,2021,S,CPSC,103,,V01,Introduction to Systematic Program Design,Jessica Wong,40,61.0,70.5,45.0,80.3,100.0,0.0,14,,,,,,,,,,8
UBCV,2021,S,CPSC,121,,921,Models of Computation,Jordon Johnson,138,76.7,79.0,70.3,86.8,98.0,15.0,10,,,,13,12,16,17,26,22,18
UBCV,2021,S,CPSC,121,,V01,Models of Computation,Jordon Johnson,37,75.6,79.0,74.0,81.0,88.0,23.0,,,,,,6,,12,10,,
UBCV,2021,S,CPSC,210,,921,Software Construction,Felix Grund,160,80.7,83.0,75.8,89.0,99.0,30.0,7,,,,,10,14,22,28,33,37
UBCV,2021,S,CPSC,213,,911,Introduction to Computer Systems,Jonatan Schroeder,127,71.8,74.0,63.0,80.0,98.0,6.0,,,12,13,10,11,21,19,11,13,9
UBCV,2021,S,CPSC,304,,911,Introduction to Relational Databases,Hazra Imran,141,82.9,85.0,79.0,89.0,98.0,0.0,,,,,,,8,21,32,39,32
UBCV,2021,S,CPSC,320,,921,Intermediate Algorithm Design and Analysis,Anne Condon,173,77.4,79.0,72.0,84.0,97.0,0.0,,,,,11,19,22,32,37,22,19
UBCV,2021,S,CPSC,455,,901,Applied Industry Practices,Danya Karras;Ian Mclean,121,87.0,87.0,84.0,91.0,98.0,72.0,,,,,,,7,,20,42,47
