Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,GRSJ,101,,98A,Introduction to Social Justice,Alifa Bandali,64,79.8,80.5,78.0,87.0,98.0,18.0,,,,,,,,12,15,16,8
UBCV,2021,S,GRSJ,224,E,911,"Gender, Race, Sexuality, and Social Justice in Literature",Evangelia Chatzivasileiou,45,70.6,78.0,65.0,86.0,98.0,0.0,,,,,,,,,,7,9
UBCV,2021,S,GRSJ,224,F,98A,"Gender, Race, Sexuality, and Social Justice in Literature",Kathryn Ferguson,46,65.1,70.0,60.0,80.0,85.0,0.0,,,,,,9,,,12,,
UBCV,2021,S,GRSJ,300,,98A,Intersectional Approaches to Thinking Gender,Alifa Bandali,65,81.5,88.0,84.0,91.0,99.0,8.0,6,,,,,,,,7,18,27
