Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,MICB,201,,971,Introductory Environmental Microbiology,Brandon Paul Kieft;Tracy Kion,66,83.3,85.0,79.0,89.0,96.0,58.0,,,,,,,,8,13,19,15
UBCV,2021,S,MICB,202,,971,Introductory Medical Microbiology and Immunology,Katelyn Janzen;Tracy Kion,90,84.9,87.0,81.0,92.0,98.0,0.0,,,,,,,,7,13,26,34
UBCV,2021,S,MICB,322,,921,Molecular Microbiology Laboratory,John Nomellini;David Oliver;Jennifer Sibley,16,84.1,86.0,80.0,88.0,91.0,74.0,,,,,,,,,,7,
