Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,BAIT,510,,DD1,Project Management in Delivering Business Solutions,Zorana Svedic,33,84.2,85.0,81.0,88.0,91.0,67.0,,,,,,,,,12,14,
UBCV,2021,S,BAIT,510,,DD2,Project Management in Delivering Business Solutions,Zorana Svedic,33,83.1,83.0,80.0,85.0,92.0,73.0,,,,,,,,,11,12,
