Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,ARCH,505,I,001,Topics in Architectural History II (1900-Present),Christina Gray,38,85.5,87.0,84.3,90.0,90.0,70.0,,,,,,,,,,16,12
UBCV,2021,S,ARCH,543,,001,Seminar: Contemporary Practice,John Bass,54,84.8,85.0,84.0,85.8,87.0,83.0,0,0,0,0,0,0,0,0,19,35,0
UBCV,2021,S,ARCH,544,G,001,Seminar in Architecture,Leslie Van Duzer,12,81.4,81.5,80.0,83.3,86.0,77.0,,,,,,,,,7,,
UBCV,2021,S,ARCH,544,N,001,Seminar in Architecture,Inge Roecker,13,82.9,84.0,80.0,85.0,86.0,76.0,,,,,,,,,6,6,
UBCV,2021,S,ARCH,544,X,001,Seminar in Architecture,Lys Hermanski;Gregory Johnson;Annalisa Meyboom,16,82.0,82.0,82.0,82.0,82.0,82.0,0,0,0,0,0,0,0,0,16,0,0
UBCV,2021,S,ARCH,544,Y,001,Seminar in Architecture,Lys Hermanski;Gregory Johnson;Annalisa Meyboom,16,87.0,87.0,87.0,87.0,87.0,87.0,0,0,0,0,0,0,0,0,0,16,0
UBCV,2021,S,ARCH,551,,001,Communicating Construction,Gregory Johnson,45,78.0,80.0,71.0,90.0,100.0,0.0,,,,,,,,7,7,,13
UBCV,2021,S,ARCH,577,B,001,Seminar: Design Media,Roy Cloutier,27,86.3,86.0,84.5,90.0,96.0,70.0,,,,,,,,,,10,10
UBCV,2021,S,ARCH,577,C,001,Seminar: Design Media,Thomas Gaudin,22,79.9,83.0,82.0,84.8,90.0,0.0,,,,,,,,,15,,
UBCV,2021,S,ARCH,577,D,001,Seminar: Design Media,Nicole Sylvia,26,85.5,86.5,82.3,89.8,92.0,74.0,,,,,,,,,,10,7
