Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,BUSI,291,,971,Application of Statistics in Business,Martha Essak,37,75.5,75.0,70.0,83.0,96.0,50.0,,,,,,,7,,9,,
UBCV,2021,S,BUSI,293,,921,Introductory Financial Accounting,Douglas Mowbray,48,74.1,76.0,66.5,87.0,97.0,14.0,,,,,,,7,,6,6,9
UBCV,2021,S,BUSI,293,,922,Introductory Financial Accounting,Peter Norwood,45,74.4,80.0,69.0,88.0,97.0,5.0,,,,,,,,,8,8,9
UBCV,2021,S,BUSI,294,,921,Introductory Management Accounting,Peter Norwood,71,78.3,80.0,72.5,85.5,99.0,43.0,,,,,,,7,10,17,10,11
UBCV,2021,S,BUSI,294,,971,Introductory Management Accounting,Aziz Rajwani,24,69.2,72.5,60.0,81.3,91.0,34.0,,,,,,,,,7,,
UBCV,2021,S,BUSI,335,,921,Information Systems,Alym Amlani,65,73.7,76.0,65.0,85.0,94.0,37.0,,,,,,,,13,6,10,8
UBCV,2021,S,BUSI,353,,921,Intermediate Financial Accounting I,Douglas Yee,58,73.8,76.0,61.3,88.0,96.0,33.0,,,,7,,,,,6,6,14
UBCV,2021,S,BUSI,353,,971,Intermediate Financial Accounting I,Douglas Yee,43,75.3,73.0,66.5,85.0,99.0,46.0,,,,,,6,,,,7,8
UBCV,2021,S,BUSI,354,,921,Cost Accounting,Alina Mcguinness,48,72.0,73.5,66.5,80.0,99.0,34.0,,,,,,6,7,7,8,,
UBCV,2021,S,BUSI,354,,971,Cost Accounting,Jocelyn Li,29,73.4,71.0,59.0,86.0,97.0,44.0,,,,,,,,,,,7
UBCV,2021,S,BUSI,355,,921,Introduction to Income Tax,Erin Egeland,59,74.3,76.0,73.0,78.0,89.0,59.0,,,,6,,,16,19,10,,
UBCV,2021,S,BUSI,355,,971,Introduction to Income Tax,Grant Lee,32,70.1,65.5,60.0,80.5,94.0,50.0,,,,,7,,,,,,
UBCV,2021,S,BUSI,370,,921,Business Finance,Aziz Rajwani,52,72.8,74.0,65.5,82.0,97.0,43.0,,,,,,7,,,9,6,
UBCV,2021,S,BUSI,370,,971,Business Finance,Aziz Rajwani,48,68.5,66.0,59.5,80.5,97.0,35.0,,,,10,,,6,,6,,
UBCV,2021,S,BUSI,393,,921,Introduction to Business Law,Barbara Cox,35,68.3,67.0,61.0,77.5,88.0,21.0,,,,,6,,,,,,
UBCV,2021,S,BUSI,393,,971,Introduction to Business Law,Mandeep Kalan,30,72.4,75.0,67.0,80.8,87.0,44.0,,,,,,,,6,7,,
UBCV,2021,S,BUSI,450,,921,Intermediate Financial Accounting II,Bryan Parker,20,73.9,77.5,61.8,83.5,99.0,47.0,,,,,,,,,,,
UBCV,2021,S,BUSI,450,,922,Intermediate Financial Accounting II,Megan Hamilton,43,73.8,75.0,62.5,84.0,96.0,40.0,,,,6,,6,,,,,8
UBCV,2021,S,BUSI,450,,971,Intermediate Financial Accounting II,Bryan Parker,40,62.6,68.5,55.8,78.5,88.0,0.0,6,,6,,,,,,,,
UBCV,2021,S,BUSI,453,,921,Advanced Financial Accounting,Barbara Wyntjes,44,75.8,76.0,68.8,82.3,97.0,60.0,,,,,6,8,,8,6,6,
UBCV,2021,S,BUSI,453,,971,Advanced Financial Accounting,Persis Ahrestani,48,74.5,76.5,66.8,82.0,90.0,48.0,,,,,6,,,6,14,6,
UBCV,2021,S,BUSI,455,,921,Principles of Auditing,Mary Chong,23,75.4,77.0,70.0,82.0,88.0,60.0,,,,,,,,,7,,
UBCV,2021,S,BUSI,455,,971,Principles of Auditing,Douglas Yee,52,76.8,77.5,68.0,85.0,98.0,50.0,,,,,,8,6,,9,10,6
UBCV,2021,S,BUSI,493,,921,Strategic Management in Business,Jaisun Garcha,28,80.1,80.5,77.8,83.0,87.0,73.0,,,,,,,,6,14,,
UBCV,2021,S,BUSI,493,,971,Strategic Management in Business,Adam Pankratz,24,73.6,75.5,72.8,77.3,81.0,53.0,,,,,,,8,8,,,
