Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,ADHE,327,,93Q,Teaching Adults,Pierre Walter,29,86.7,88.0,85.0,89.0,93.0,76.0,,,,,,,,,,15,7
UBCV,2021,S,ADHE,327,,93S,Teaching Adults,Dave Smulders,21,84.6,83.0,82.0,90.0,94.0,75.0,,,,,,,,,6,,6
UBCV,2021,S,ADHE,327,,93T,Teaching Adults,Dave Smulders,19,86.8,87.0,84.5,90.5,94.0,75.0,,,,,,,,,,7,7
UBCV,2021,S,ADHE,328,,93Q,Institutions of Adult Education,Vicheth Sen,20,84.6,85.0,82.0,88.0,92.0,73.0,,,,,,,,,6,7,
UBCV,2021,S,ADHE,328,,93S,Institutions of Adult Education,Vicheth Sen,23,85.9,87.0,83.5,89.0,92.0,68.0,,,,,,,,,,12,
UBCV,2021,S,ADHE,328,,93T,Institutions of Adult Education,Bathseba Opini,22,91.4,94.0,91.0,95.0,95.0,76.0,,,,,,,,,,,17
UBCV,2021,S,ADHE,329,,93Q,"Developing Short Courses, Workshops and Seminars",Omer Aijazi,29,85.8,86.0,82.0,89.0,94.0,77.0,,,,,,,,,8,13,6
UBCV,2021,S,ADHE,329,,93S,"Developing Short Courses, Workshops and Seminars",Omer Aijazi,28,84.1,85.5,80.0,90.0,94.0,68.0,,,,,,,,,7,6,9
UBCV,2021,S,ADHE,329,,93T,"Developing Short Courses, Workshops and Seminars",Stephanie Glick,20,87.4,86.5,84.8,88.5,95.0,79.0,,,,,,,,,,10,
UBCV,2021,S,ADHE,330,,93Q,The Community Practice of Adult Education,Deonarine Bishundayal,26,90.6,91.5,88.0,93.8,97.0,77.0,,,,,,,,,,8,16
UBCV,2021,S,ADHE,330,,93S,The Community Practice of Adult Education,Deonarine Bishundayal,25,85.1,91.0,87.0,93.0,96.0,0.0,,,,,,,,,,7,13
UBCV,2021,S,ADHE,330,,93T,The Community Practice of Adult Education,Deonarine Bishundayal,26,89.3,92.0,86.5,95.0,97.0,71.0,,,,,,,,,,,16
UBCV,2021,S,ADHE,412,,93Q,An Overview of Adult Education,Carolina Palacios,21,76.9,78.0,76.0,81.0,84.0,62.0,,,,,,,,7,9,,
UBCV,2021,S,ADHE,412,,93S,An Overview of Adult Education,Carolina Palacios,16,75.2,75.0,70.0,81.3,83.0,65.0,,,,,,,,,6,,
UBCV,2021,S,ADHE,412,,93T,An Overview of Adult Education,Carolina Palacios,16,78.4,80.0,75.5,83.5,87.0,62.0,,,,,,,,,,,
